Date,Open,High,Low,Close,Volume,Change
1997-11-12,299,299,299,299,0,
1997-11-13,295,295,295,295,10,-0.013377926421404673
1997-11-14,295,295,295,295,10,0.0
1997-11-15,295,295,295,295,0,0.0
1997-11-17,273,294,273,294,100,-0.003389830508474523
1997-11-18,294,294,294,294,0,0.0
1997-11-19,290,290,290,290,0,-0.013605442176870763
1997-11-20,280,280,280,280,0,-0.03448275862068961
1997-11-21,258,258,258,258,0,-0.07857142857142863
1997-11-22,250,250,238,238,1100,-0.07751937984496127
1997-11-24,219,219,219,219,0,-0.0798319327731093
1997-11-25,202,202,202,202,0,-0.07762557077625576
1997-11-26,186,186,186,186,0,-0.07920792079207917
1997-11-27,172,172,172,172,0,-0.07526881720430112
1997-11-28,159,159,159,159,0,-0.07558139534883723
1997-11-29,147,147,147,147,0,-0.07547169811320753
1997-12-01,136,136,136,136,2000,-0.07482993197278909
1997-12-02,126,126,126,126,0,-0.07352941176470584
1997-12-03,116,116,116,116,0,-0.07936507936507942
1997-12-04,107,107,107,107,420,-0.07758620689655171
1997-12-05,100,115,99,115,18140,0.07476635514018692
1997-12-06,106,106,106,106,550,-0.07826086956521738
1997-12-08,104,104,104,104,0,-0.018867924528301883
1997-12-09,104,104,104,104,20,0.0
1997-12-10,103,103,96,96,120,-0.07692307692307687
1997-12-11,96,96,96,96,0,0.0
1997-12-12,96,96,96,96,10,0.0
1997-12-13,89,89,89,89,0,-0.07291666666666663
1997-12-15,82,96,82,96,4180,0.0786516853932584
1997-12-16,98,103,98,103,2670,0.07291666666666674
1997-12-17,95,110,95,110,2060,0.06796116504854366
1997-12-19,118,118,118,118,4100,0.07272727272727275
1997-12-20,126,126,126,126,350,0.06779661016949157
1997-12-22,128,128,127,127,8000,0.007936507936507908
1997-12-23,127,127,127,127,360,0.0
1997-12-24,122,122,122,122,1000,-0.03937007874015752
1997-12-26,113,113,113,113,0,-0.07377049180327866
1997-12-27,104,104,104,104,0,-0.07964601769911506
1998-01-03,99,99,99,99,0,-0.04807692307692313
1998-01-05,99,99,99,99,0,0.0
1998-01-06,97,97,92,92,3560,-0.07070707070707072
1998-01-07,88,99,85,97,8430,0.05434782608695654
1998-01-08,102,102,90,90,4000,-0.07216494845360821
1998-01-09,84,84,84,84,500,-0.06666666666666665
1998-01-10,80,89,80,89,11970,0.059523809523809534
1998-01-12,89,96,89,96,6480,0.0786516853932584
1998-01-13,102,103,102,103,10740,0.07291666666666674
1998-01-14,111,111,111,111,1540,0.07766990291262132
1998-01-15,119,119,119,119,2830,0.072072072072072
1998-01-16,128,128,110,119,15780,0.0
1998-01-17,115,115,110,110,810,-0.07563025210084029
1998-01-19,102,118,102,102,5120,-0.07272727272727275
1998-01-20,98,98,94,94,5730,-0.07843137254901966
1998-01-21,87,100,87,100,3650,0.06382978723404253
1998-01-22,92,99,92,99,110,-0.010000000000000009
1998-01-23,92,92,92,92,1950,-0.07070707070707072
1998-01-24,85,98,85,98,1940,0.0652173913043479
1998-01-26,100,100,100,100,600,0.020408163265306145
1998-01-30,107,108,104,108,9990,0.08000000000000007
1998-01-31,100,116,100,116,9350,0.07407407407407418
1998-02-02,107,107,107,107,4500,-0.07758620689655171
1998-02-03,100,115,99,115,8510,0.07476635514018692
1998-02-04,115,123,115,123,20,0.06956521739130439
1998-02-05,114,114,114,114,4100,-0.07317073170731703
1998-02-06,114,122,110,119,1930,0.04385964912280693
1998-02-07,110,110,110,110,0,-0.07563025210084029
1998-02-09,110,114,110,114,1530,0.036363636363636376
1998-02-10,123,123,123,123,10,0.07894736842105265
1998-02-11,119,120,114,119,1120,-0.03252032520325199
1998-02-12,125,125,123,123,1010,0.03361344537815136
1998-02-13,128,128,128,128,10,0.04065040650406515
1998-02-14,128,132,128,132,20,0.03125
1998-02-16,122,122,122,122,0,-0.0757575757575758
1998-02-17,118,118,113,113,110,-0.07377049180327866
1998-02-18,113,119,113,119,20,0.053097345132743445
1998-02-19,119,122,119,122,20,0.025210084033613356
1998-02-20,122,128,122,126,30,0.032786885245901676
1998-02-21,116,116,116,116,0,-0.07936507936507942
1998-02-23,107,115,107,115,1520,-0.008620689655172376
1998-02-24,106,106,106,106,0,-0.07826086956521738
1998-02-25,114,114,114,114,10,0.07547169811320753
1998-02-26,113,113,113,113,10,-0.00877192982456143
1998-02-27,113,113,113,113,10,0.0
1998-02-28,111,111,111,111,10,-0.017699115044247815
1998-03-02,108,108,108,110,10,-0.009009009009009028
1998-03-03,108,118,108,120,20,0.09090909090909083
1998-03-04,104,104,104,106,50,-0.1166666666666667
1998-03-05,104,116,104,118,20,0.1132075471698113
