Date,Open,High,Low,Close,Volume,Change
1997-11-12,274929,278089,259128,271137,46850,
1997-11-13,278089,278089,262288,271137,62180,0.0
1997-11-14,265449,271769,265449,271769,34280,0.002330924956756242
1997-11-15,271769,278089,268609,268609,21840,-0.011627521902792481
1997-11-17,268609,278089,259128,259761,76080,-0.032940072745142546
1997-11-18,253440,259760,247752,255969,73130,-0.01459803434695739
1997-11-19,255968,257864,246488,257233,47500,0.004938097972801314
1997-11-20,256600,256600,237007,240168,126650,-0.06634063281149771
1997-11-21,240168,256600,221207,228160,111220,-0.049998334499183894
1997-11-22,215519,220575,210463,210463,30010,-0.07756399018232818
1997-11-24,194030,194030,194030,194031,3750,-0.07807548120097119
1997-11-25,178862,178862,178862,178862,6730,-0.07817822925202678
1997-11-26,164957,164957,164957,164958,13730,-0.07773590813029041
1997-11-27,152317,152317,152317,152317,5250,-0.07663162744456165
1997-11-28,140308,140308,140308,140309,210,-0.07883558631012955
1997-11-29,129564,129564,129564,129564,2170,-0.07658097484837034
1997-12-01,119451,119451,119451,119452,1600,-0.07804637090549849
1997-12-02,109971,109971,109971,109972,220,-0.07936242172588148
1997-12-03,101755,101755,101755,101755,0,-0.07471901938675296
1997-12-04,94171,107443,94171,101123,1035590,-0.0062109970026043015
1997-12-05,107443,108707,93539,93539,436440,-0.07499777498689719
1997-12-06,86586,86586,86586,86587,3480,-0.07432194058093411
1997-12-08,80266,80266,80266,80267,730,-0.07299017173478695
1997-12-09,73946,80266,73946,73947,1133470,-0.07873721454645122
1997-12-10,70154,73946,68258,68258,217770,-0.07693347938388306
1997-12-11,63202,63202,63202,63202,23000,-0.07407190365964433
1997-12-12,58146,58146,58146,58146,6120,-0.07999746843454325
1997-12-13,53721,62570,53721,53722,543340,-0.07608433942145632
1997-12-15,57513,57513,57513,57514,112060,0.07058560738617325
1997-12-16,61938,61938,61938,61938,187630,0.07692040198908101
1997-12-17,66362,66362,66362,66362,19460,0.07142626497465199
1997-12-19,71418,71418,71418,71418,91750,0.07618817998252014
1997-12-20,77106,77106,71418,77107,642130,0.0796577893528243
1997-12-22,82794,82794,77106,82795,239730,0.07376762161671446
1997-12-23,76474,82162,76474,76475,298290,-0.07633311190289271
1997-12-24,70786,79634,70786,75211,303000,-0.01652827721477612
1997-12-26,80898,80898,80898,80899,19520,0.0756272353778038
1997-12-27,74578,82162,74578,79003,147600,-0.0234366308607028
1998-01-03,72682,82162,72682,75843,70120,-0.0399984810703391
1998-01-05,75842,81530,75842,80899,142140,0.0666640296401777
1998-01-06,82162,82162,75210,79635,139560,-0.015624420573801867
1998-01-07,80266,82162,73314,75843,288450,-0.04761725372009795
1998-01-08,70786,74578,70154,72050,122250,-0.050011207362577914
1998-01-09,67626,67626,66362,66362,59400,-0.07894517696044412
1998-01-10,61306,70154,61306,66362,169570,0.0
1998-01-12,66362,71418,66362,71418,89350,0.07618817998252014
1998-01-13,77106,77106,77106,77107,73270,0.0796577893528243
1998-01-14,82794,82794,82794,82795,36830,0.07376762161671446
1998-01-15,89115,89115,89115,89115,39310,0.07633311190289271
1998-01-16,96067,96067,82162,82163,746600,-0.07801155809908544
1998-01-17,75842,75842,75842,75843,40150,-0.07692026824726461
1998-01-19,70154,70154,70154,70154,8930,-0.07501021847764466
1998-01-20,65098,65098,65098,65098,87710,-0.07207001739031271
1998-01-21,60042,68890,60042,66362,1162550,0.019416879166794576
