Date,Open,High,Low,Close,Volume,Change
1997-11-12,2657,2826,2657,2804,10400,
1997-11-13,2804,2841,2767,2811,97300,0.0024964336661912334
1997-11-14,2804,2944,2782,2944,45500,0.04731412308786909
1997-11-15,2879,2945,2864,2937,23200,-0.0023777173913043237
1997-11-17,2804,2863,2731,2863,12400,-0.0251957780047668
1997-11-18,2730,2797,2730,2796,13400,-0.023402025847013674
1997-11-19,2657,2805,2657,2730,8600,-0.023605150214592308
1997-11-20,2591,2782,2517,2782,26000,0.01904761904761898
1997-11-21,2598,2731,2583,2730,11900,-0.01869158878504673
1997-11-22,2583,2583,2517,2516,7000,-0.07838827838827844
1997-11-24,2317,2317,2317,2317,61500,-0.079093799682035
1997-11-25,2132,2132,2132,2132,1600,-0.0798446266724212
1997-11-26,1992,2206,1963,2110,48800,-0.010318949343339545
1997-11-27,2147,2243,2110,2110,33900,0.0
1997-11-28,2096,2096,1948,2066,43100,-0.020853080568720372
1997-11-29,1904,2030,1904,2029,27700,-0.01790900290416264
1997-12-01,2029,2059,1867,1866,75700,-0.08033514046328238
1997-12-02,1719,1860,1719,1719,151600,-0.0787781350482315
1997-12-03,1587,1587,1587,1586,3200,-0.07737056428155908
1997-12-04,1587,1712,1587,1697,80800,0.0699873896595209
1997-12-05,1697,1830,1697,1830,424500,0.07837360047142017
1997-12-06,1690,1793,1690,1734,42800,-0.05245901639344264
1997-12-08,1631,1764,1602,1601,234100,-0.07670126874279126
1997-12-09,1476,1513,1476,1475,57500,-0.07870081199250467
1997-12-10,1358,1587,1358,1550,177800,0.05084745762711873
1997-12-11,1468,1468,1431,1468,34500,-0.05290322580645157
1997-12-12,1358,1550,1358,1358,85900,-0.07493188010899188
1997-12-13,1255,1366,1255,1350,115000,-0.00589101620029453
1997-12-15,1262,1454,1262,1454,67800,0.07703703703703701
1997-12-16,1542,1564,1542,1564,113800,0.07565337001375516
1997-12-17,1579,1683,1550,1682,48800,0.07544757033248084
1997-12-19,1557,1698,1550,1697,43200,0.008917954815695683
1997-12-20,1572,1697,1572,1682,15000,-0.008839127872716568
1997-12-22,1683,1683,1587,1682,14500,0.0
1997-12-23,1587,1587,1550,1550,2000,-0.0784780023781213
1997-12-24,1432,1432,1432,1431,14700,-0.0767741935483871
1997-12-26,1321,1542,1321,1520,64400,0.06219426974143949
1997-12-27,1446,1476,1402,1475,32400,-0.02960526315789469
1998-01-03,1370,1522,1370,1521,19000,0.031186440677966054
1998-01-05,1643,1643,1628,1643,33400,0.08021038790269563
1998-01-06,1750,1773,1651,1772,23400,0.0785149117468047
1998-01-07,1902,1902,1887,1894,31500,0.06884875846501126
1998-01-08,1864,1940,1788,1940,45600,0.02428722280887019
1998-01-09,1788,1895,1788,1886,38800,-0.027835051546391765
1998-01-10,1978,1978,1978,1977,18300,0.04825026511134678
1998-01-12,2054,2054,1849,2008,36700,0.01568032372281225
1998-01-13,1864,1970,1864,1962,45100,-0.02290836653386452
1998-01-14,1962,2115,1902,2114,136700,0.07747196738022422
1998-01-15,2283,2283,2199,2244,101200,0.06149479659413437
1998-01-16,2282,2419,2084,2167,227100,-0.03431372549019607
1998-01-17,2054,2168,2054,2167,18000,0.0
1998-01-19,2016,2282,2016,2282,71500,0.053068758652514925
1998-01-20,2298,2298,2107,2267,21800,-0.006573181419807228
1998-01-21,2207,2207,2108,2191,11900,-0.03352448169386857
1998-01-22,2092,2100,2016,2099,21900,-0.04198995892286628
1998-01-23,2168,2168,2031,2160,7000,0.029061457837065374
1998-01-24,2032,2130,2032,2130,34200,-0.01388888888888884
1998-01-26,2130,2130,2054,2114,25000,-0.007511737089201831
1998-01-30,2206,2282,2199,2282,65600,0.07947019867549665
1998-01-31,2282,2396,2282,2396,71600,0.04995617879053471
1998-02-02,2229,2396,2206,2396,55000,0.0
1998-02-03,2396,2587,2229,2586,862700,0.07929883138564264
1998-02-04,2571,2792,2571,2776,497800,0.07347254447022422
1998-02-05,2777,2807,2587,2586,92700,-0.06844380403458217
1998-02-06,2625,2640,2480,2564,48200,-0.008507347254447017
1998-02-07,2435,2572,2435,2549,47900,-0.0058502340093603555
1998-02-09,2473,2610,2351,2449,35500,-0.03923107100823853
1998-02-10,2473,2549,2435,2510,55100,0.024908125765618516
1998-02-11,2473,2503,2336,2503,14600,-0.002788844621513964
1998-02-12,2358,2358,2305,2358,26200,-0.05793048341989615
1998-02-13,2282,2358,2282,2282,41200,-0.03223070398642913
1998-02-14,2107,2275,2107,2274,11500,-0.0035056967572304476
1998-02-16,2123,2206,2123,2198,16700,-0.033421284080914715
1998-02-17,2130,2275,2024,2130,34200,-0.030937215650591487
1998-02-18,2039,2130,2031,2092,62200,-0.017840375586854473
1998-02-19,2130,2260,2130,2259,41000,0.07982791586998084
1998-02-20,2137,2282,2137,2236,28100,-0.010181496237273158
1998-02-21,2145,2236,2145,2236,15200,0.0
1998-02-23,2237,2320,2237,2282,48400,0.020572450805008913
1998-02-24,2206,2282,2130,2282,47900,0.0
1998-02-25,2282,2282,2229,2228,10500,-0.02366345311130591
1998-02-26,2054,2206,2054,2206,24400,-0.009874326750448859
1998-02-27,2221,2244,2054,2236,93100,0.013599274705349051
1998-02-28,2198,2411,2168,2411,192700,0.07826475849731662
1998-03-02,2510,2510,2412,2464,208800,0.02198257984238916
1998-03-03,2206,2427,2206,2396,42500,-0.02759740259740262
1998-03-04,2427,2427,2244,2358,7100,-0.015859766277128595
1998-03-05,2359,2359,2321,2320,11000,-0.016115351993214566
1998-03-06,2306,2306,2054,2244,44100,-0.03275862068965518
1998-03-07,2282,2282,2092,2167,35400,-0.03431372549019607
1998-03-09,2092,2168,2092,2167,5400,0.0
1998-03-10,2169,2245,2169,2244,10100,0.035532994923857864
1998-03-11,2054,2244,2054,2236,22100,-0.0035650623885917776
1998-03-12,2245,2252,2245,2244,17000,0.003577817531305927
1998-03-13,2320,2320,2237,2274,195000,0.013368983957219305
1998-03-14,2267,2282,2237,2274,27000,0.0
1998-03-16,2107,2252,2107,2236,14700,-0.016710642040457357
1998-03-17,2168,2267,2168,2221,28100,-0.0067084078711985295
1998-03-18,2206,2206,2168,2172,10300,-0.022062134173795545
1998-03-19,2168,2351,2168,2350,38100,0.08195211786372014
1998-03-20,2351,2397,2328,2373,61400,0.009787234042553106
1998-03-21,2427,2472,2335,2418,93700,0.01896333754740831
1998-03-23,2366,2411,2358,2411,38000,-0.0028949545078577055
1998-03-24,2411,2411,2335,2358,34300,-0.02198257984238905
1998-03-25,2359,2389,2321,2373,26000,0.006361323155216203
1998-03-26,2351,2351,2214,2350,2500,-0.009692372524230941
1998-03-27,2168,2397,2168,2388,30700,0.016170212765957537
1998-03-28,2396,2396,2396,2396,9300,0.003350083752093891
1998-03-30,2358,2358,2351,2350,11600,-0.019198664440734592
1998-03-31,2358,2389,2358,2388,20100,0.016170212765957537
1998-04-01,2130,2343,2130,2320,10200,-0.028475711892797295
1998-04-02,2207,2305,2130,2130,25500,-0.0818965517241379
1998-04-03,2017,2055,1986,2054,26900,-0.03568075117370895
1998-04-04,1978,2055,1978,2054,6000,0.0
1998-04-06,1925,2100,1925,2054,12400,0.0
1998-04-07,2092,2168,2092,2167,3400,0.055014605647517145
1998-04-08,2054,2161,2054,2122,13500,-0.020766035994462362
1998-04-09,2054,2123,2054,2122,115500,0.0
1998-04-10,2130,2191,2122,2175,9800,0.02497643732327992
1998-04-11,2199,2199,2199,2198,2000,0.010574712643678152
1998-04-13,2168,2168,2168,2167,5000,-0.0141037306642402
1998-04-14,2093,2093,2055,2054,4600,-0.052145823719427775
1998-04-15,2055,2055,2055,2054,1500,0.0
