Date,Open,High,Low,Close,Volume,Change
1997-11-12,23920,25363,23920,25075,62050,
1997-11-13,25046,27063,24526,27063,107250,0.07928215353938195
1997-11-14,26511,26999,25646,27005,20350,-0.002143147470716422
1997-11-15,27006,29110,27006,28535,84200,0.056656174782447666
1997-11-17,27671,29688,26256,27093,69350,-0.050534431400034996
1997-11-18,24928,26512,24928,24932,104800,-0.0797623002251504
1997-11-19,23689,25910,22941,25363,83450,0.017287020696293842
1997-11-20,25216,25645,23342,23921,75300,-0.05685447305129521
1997-11-21,22771,24787,22021,23347,111050,-0.023995652355670805
1997-11-22,23922,23922,21504,21501,43850,-0.0790679744720949
1997-11-24,19798,19826,19798,19801,36700,-0.07906608994930464
1997-11-25,18238,18238,18238,18244,1800,-0.07863239230341901
1997-11-26,16805,19599,16805,17294,133950,-0.05207191405393552
1997-11-27,18445,18675,18158,18676,53650,0.07991210824563422
1997-11-28,20147,20147,18964,20147,104250,0.07876418933390439
1997-11-29,18560,20147,18560,20147,32400,0.0
1997-12-01,19306,20750,18587,18590,47200,-0.0772819774656276
1997-12-02,17292,18415,17118,17121,23650,-0.07902097902097904
1997-12-03,15758,15758,15758,15765,9750,-0.07920098125109509
1997-12-04,16567,17002,16567,17006,25900,0.07871868062163023
1997-12-05,18356,18356,18356,18360,7050,0.07961895801481833
1997-12-06,18361,18766,16920,18763,66400,0.021949891067538196
1997-12-08,17289,19016,17258,17264,19000,-0.07989127538240148
1997-12-09,15912,15912,15912,15910,4850,-0.07842910101946243
1997-12-10,14987,17150,14641,16083,75050,0.010873664362036406
1997-12-11,14814,15536,14814,14814,20750,-0.07890318970341359
1997-12-12,13630,13630,13630,13633,1400,-0.07972188470365871
1997-12-13,12570,12570,12570,12567,12900,-0.07819262084647549
1997-12-15,11582,13539,11582,13545,89100,0.07782286941990924
1997-12-16,14610,14610,14610,14613,17250,0.07884828349944639
1997-12-17,14896,15758,14840,15765,77400,0.07883391500718528
1997-12-19,14520,16710,14520,14526,65300,-0.07859181731684106
1997-12-20,14349,15273,13368,14383,72100,-0.009844416907613951
1997-12-22,14464,14981,13251,13257,89250,-0.07828686643954663
1997-12-23,12280,12280,12224,12221,33100,-0.07814739382967484
1997-12-24,11268,11816,11268,11269,157650,-0.07789869896080515
1997-12-26,12160,12160,12160,12164,42600,0.07942142159907717
1997-12-27,11210,11786,11210,11211,61500,-0.07834593883590923
1998-01-03,10331,11682,10331,11006,58750,-0.018285612345018243
1998-01-05,11007,11886,11007,11887,65750,0.08004724695620569
1998-01-06,11856,12356,11446,12180,81350,0.024648775973752812
1998-01-07,12179,13117,11974,11974,94200,-0.01691297208538589
1998-01-08,11882,12764,11618,12034,83450,0.005010856856522361
1998-01-09,11587,12174,11441,11739,69600,-0.024513877347515423
1998-01-10,12677,12677,12677,12680,24700,0.08016014992759168
1998-01-12,13676,13676,13676,13677,8850,0.07862776025236595
1998-01-13,14766,14766,14766,14763,9150,0.07940337793375751
1998-01-14,15940,15940,14912,15938,120900,0.07959086906455326
1998-01-15,17196,17196,15935,17199,107950,0.07911908646003263
1998-01-16,18549,18549,15849,15850,159050,-0.07843479272050702
1998-01-17,16461,16579,15287,16436,38500,0.03697160883280759
1998-01-19,17548,17604,16725,17610,76750,0.0714285714285714
1998-01-20,16194,17163,16194,16201,69900,-0.08001135718341856
1998-01-21,16194,16194,14905,16113,130750,-0.005431763471390627
1998-01-22,16109,17314,15699,16348,106400,0.014584496990007967
1998-01-23,16430,17163,15871,16759,72300,0.025140689992659615
1998-01-24,16756,18079,16756,17903,74000,0.06826182946476522
1998-01-26,18201,18639,17319,17317,74550,-0.032731944366865884
1998-01-30,17898,18693,17606,18696,114500,0.07963273084252465
1998-01-31,19073,19073,17604,17610,49650,-0.058087291399229746
1998-02-02,17312,17604,16194,17610,119100,0.0
1998-02-03,17899,19014,17899,18989,122400,0.07830777967064173
1998-02-04,19368,20483,19368,19958,142150,0.051029543419874646
1998-02-05,19985,20454,18370,18373,81400,-0.07941677522797874
1998-02-06,19636,19636,17642,18198,94400,-0.00952484624176786
1998-02-07,18197,18664,17812,18226,55700,0.0015386306187492593
1998-02-09,18406,19227,18406,18491,52450,0.014539668605289213
1998-02-10,18493,18785,17611,18198,66750,-0.01584554648207237
1998-02-11,18345,18345,17024,17317,65100,-0.04841191339707662
1998-02-12,16437,17760,16378,17758,20450,0.025466304787203242
1998-02-13,17319,17904,17024,17317,24250,-0.024833877688928974
1998-02-14,17027,17027,15940,15938,16600,-0.07963273084252465
1998-02-16,14734,15411,14675,14676,37900,-0.07918182958965991
1998-02-17,13824,14911,13824,14676,44600,0.0
1998-02-18,13877,15548,13877,14380,50150,-0.020168983374216354
1998-02-19,14675,15526,14675,15527,26450,0.07976356050069544
1998-02-20,16725,16753,16430,16759,43650,0.07934565595414433
1998-02-21,16760,17465,16144,17024,32700,0.015812399307834513
1998-02-23,17020,18368,17020,17492,79050,0.027490601503759482
1998-02-24,16902,18194,16902,17492,43450,0.0
1998-02-25,18729,18729,16909,16906,36650,-0.03350102904184771
1998-02-26,16350,17170,16350,16583,31100,-0.01910564296699402
1998-02-27,15259,16728,15259,16729,62250,0.008804197069287811
1998-02-28,16145,16673,15412,15409,23950,-0.07890489569011894
1998-03-02,14671,16107,14671,15262,38950,-0.009539879291323272
1998-03-03,15256,15548,14963,15262,21350,0.0
1998-03-04,15548,16078,15255,15585,18650,0.021163674485650708
1998-03-05,15259,15551,14700,15116,33300,-0.03009303817773501
1998-03-06,14700,14995,14439,14911,15900,-0.013561788833024613
1998-03-07,14905,15548,14697,15467,13850,0.03728790825565009
1998-03-09,14970,15262,14821,15204,8800,-0.017003943880519845
1998-03-10,15262,15644,15203,15527,19150,0.021244409365956285
1998-03-11,15697,17369,15548,17375,64850,0.1190184839312165
1998-03-12,17606,18488,17457,18051,64500,0.03890647482014398
1998-03-13,18049,19369,17315,19077,100950,0.05683895629051028
1998-03-14,18489,19515,18489,19400,53050,0.01693138334119615
1998-03-16,19254,21131,19254,20544,94000,0.05896907216494851
1998-03-17,21131,21690,20544,20867,105150,0.015722352024922115
1998-03-18,20836,20836,19954,20516,63750,-0.01682081755882492
1998-03-19,20046,22012,19664,20251,147300,-0.012916747904074821
1998-03-20,19810,21981,19369,19811,331050,-0.02172732210755024
1998-03-21,19809,20247,19514,19958,90100,0.007420120135278374
1998-03-23,20687,22333,19662,22337,226250,0.11920032067341424
1998-03-24,22601,24332,22601,23040,113750,0.031472444822491896
1998-03-25,23069,23656,22041,22041,115100,-0.04335937499999998
1998-03-26,22040,22304,21453,22071,66800,0.0013610997686130943
1998-03-27,21129,22067,21129,21573,62000,-0.02256354492320234
1998-03-28,21160,21862,20865,21573,75850,0.0
1998-03-30,21570,21862,20104,21132,65000,-0.020442219440967913
1998-03-31,20866,22012,20866,20985,58550,-0.006956274843838761
1998-04-01,21130,21425,19987,20985,87350,0.0
1998-04-02,20541,20541,19662,19665,43050,-0.0629020729092209
1998-04-03,19372,19959,17319,18932,66400,-0.0372743452834986
1998-04-04,18193,18929,18193,18902,26050,-0.0015846186351151648
1998-04-06,18493,18872,17934,18198,24900,-0.037244736006771806
1998-04-07,17639,19487,17639,19370,18250,0.06440268161336404
1998-04-08,19400,19400,18931,19370,33600,0.0
1998-04-09,19929,21072,19664,20544,39950,0.06060918946824989
1998-04-10,20543,21425,20251,21425,35300,0.042883566978193066
1998-04-11,21483,21980,21129,21132,25650,-0.013675612602100373
1998-04-13,20252,20544,18782,19370,51200,-0.08338065493091051
1998-04-14,18521,19372,18052,18198,41600,-0.06050593701600415
1998-04-15,18194,19101,18194,18784,36450,0.03220134080668213
1998-04-16,19369,19369,18372,18519,21700,-0.014107751277683156
1998-04-17,18197,18930,17902,17903,23950,-0.03326313515848589
1998-04-18,17669,18197,17669,17903,18950,0.0
1998-04-20,17347,18201,16437,17758,32650,-0.008099201251186905
1998-04-21,17580,18782,16906,17462,39150,-0.016668543754927323
1998-04-22,17319,17611,16468,16466,30700,-0.05703813996105833
1998-04-23,15902,16461,14492,14498,38250,-0.1195190088667557
1998-04-24,13553,14876,13553,14087,36800,-0.02834873775693203
1998-04-25,13497,13643,12646,13209,26850,-0.062326968126641624
1998-04-27,13645,13794,12561,12620,36950,-0.04459080929669168
