Date,Open,High,Low,Close,Volume,Change
2002-10-14,5521,5662,5369,5499,3631647,
2002-10-15,5558,5648,5450,5634,3225163,0.02454991816693952
2002-10-16,5692,5692,5598,5658,2873418,0.004259850905218299
2002-10-17,5648,5792,5572,5736,2947580,0.01378579003181346
2002-10-18,5877,6017,5840,5981,1861880,0.04271269177126924
2002-10-21,5948,5948,5807,5819,3012280,-0.02708577161009862
2002-10-22,5912,5912,5627,5691,3683740,-0.02199690668499743
2002-10-23,5678,5849,5597,5860,3528232,0.02969601124582666
2002-10-24,5877,5926,5746,5838,3058809,-0.003754266211604129
2002-10-25,5755,5919,5755,5860,3318057,0.0037684138403561995
2002-10-28,5947,6081,5918,6071,4508619,0.03600682593856663
2002-10-29,6017,6101,5991,6032,5111504,-0.0064239828693790635
2002-10-30,6010,6010,5827,5890,6100240,-0.02354111405835546
2002-10-31,5927,5992,5827,5860,4268941,-0.005093378607809895
2002-11-01,5851,5863,5757,5783,4545378,-0.013139931740614341
2002-11-04,5840,6024,5840,6016,3197559,0.04029050665744416
2002-11-05,6032,6032,5897,5946,3611705,-0.011635638297872286
2002-11-06,5991,6130,5991,6124,3246679,0.029936091490077255
2002-11-07,6088,6182,6032,6124,2340727,0.0
2002-11-08,6017,6024,5932,6032,3382117,-0.015022860875244959
2002-11-11,5983,5991,5834,5882,2611829,-0.024867374005305032
2002-11-12,5755,5878,5734,5876,2568095,-0.0010200612036722623
2002-11-13,5890,5890,5755,5838,2763677,-0.006466984343090565
2002-11-14,5811,5897,5799,5846,4141411,0.0013703323055840322
2002-11-15,5946,6032,5917,6032,4355930,0.03181662675333552
2002-11-18,6024,6081,5938,5970,4059764,-0.010278514588859422
2002-11-19,5925,6032,5925,6016,2755310,0.007705192629815727
2002-11-20,6003,6147,5969,6155,2780936,0.023105053191489366
2002-11-21,6232,6310,6211,6233,2837969,0.012672623883021927
2002-11-22,6336,6358,6224,6252,2886612,0.003048291352478749
2002-11-25,6280,6358,6258,6364,2275079,0.01791426743442104
2002-11-26,6376,6376,6251,6323,2803675,-0.006442489000628493
2002-11-27,6257,6366,6242,6378,2706131,0.00869840265696653
2002-11-28,6500,6527,6408,6443,3223644,0.0101912825337096
2002-11-29,6425,6515,6403,6532,5033966,0.013813440943659883
2002-12-02,6528,6572,6458,6574,2663301,0.0064298836497245215
2002-12-03,6557,6634,6533,6636,2900898,0.009431092181320322
2002-12-04,6526,6526,6416,6438,2905900,-0.029837251356238714
