Date,Open,High,Low,Close,Volume,Change
2006-07-25,1903,2189,1785,2189,3427172,
2006-07-26,2515,2515,2515,2514,12260,0.14846962083142978
2006-07-27,2892,2892,2586,2891,2740675,0.14996022275258558
2006-07-28,3058,3324,3046,3324,1020915,0.1497751643030094
2006-07-31,3720,3799,3371,3569,2561054,0.07370637785800249
2006-08-01,3462,4101,3264,3930,3441887,0.10114878117119641
2006-08-02,3807,4410,3660,3926,2994400,-0.0010178117048346147
2006-08-03,4085,4371,3819,4045,2982711,0.030310748853795255
2006-08-04,4156,4648,4045,4648,3154806,0.14907292954264517
2006-08-07,4997,5275,4815,5156,3201577,0.10929432013769369
2006-08-08,5005,5925,4949,5925,3543984,0.14914662529092326
2006-08-09,6267,6814,6108,6814,3645603,0.15004219409282693
2006-08-10,7139,7829,7130,7829,1810389,0.14895802759025534
2006-08-11,8130,8209,6703,6941,5407474,-0.11342444756673908
2006-08-14,6941,7600,5902,5902,3591982,-0.14969024636219563
2006-08-16,5949,6782,5703,6782,4647224,0.14910199932226353
2006-08-17,7099,7464,6156,6504,4357060,-0.04099085815393688
2006-08-18,6583,6678,5616,5751,2266980,-0.1157749077490775
2006-08-21,5854,6140,5401,5513,2650493,-0.04138410711180662
2006-08-22,5481,6338,5306,6338,2783448,0.14964629058588796
2006-08-23,6488,7036,5941,5965,7331737,-0.05885137267276741
2006-08-24,6028,6425,6004,6100,3035230,0.022632020117351326
2006-08-25,6172,6339,5609,5719,2939654,-0.062459016393442646
2006-08-28,5727,5878,5553,5616,1361447,-0.01801014163315262
2006-08-29,5688,6005,5514,5632,2679532,0.002849002849002913
2006-08-30,5680,5791,5529,5584,972313,-0.008522727272727293
2006-08-31,5568,5695,5393,5394,821179,-0.03402578796561606
2006-09-01,5323,6202,5235,6203,4301733,0.1499814608824619
2006-09-04,6505,6639,5878,5965,2964402,-0.03836853135579554
2006-09-05,5988,6210,5830,5917,1225361,-0.008046940486169274
2006-09-06,6028,6441,5917,6108,2962418,0.032279871556532
2006-09-07,6005,6338,5925,6266,1775300,0.025867714472822545
2006-09-08,6552,6710,6107,6108,2234049,-0.025215448451962996
2006-09-11,6068,6195,5742,5846,1110929,-0.0428945645055665
2006-09-12,5845,5925,5521,5552,771732,-0.05029079712624018
2006-09-13,5568,5743,5323,5330,1029771,-0.039985590778097935
2006-09-14,5370,5609,5299,5441,1295208,0.020825515947467066
2006-09-15,5393,5830,5386,5497,1538662,0.010292225693806278
2006-09-18,5497,5791,5442,5695,1292283,0.03601964708022565
2006-09-19,5632,5735,5473,5473,825028,-0.03898156277436349
2006-09-20,5433,5473,5290,5291,509942,-0.0332541567695962
2006-09-21,5314,5370,5116,5116,469408,-0.03307503307503312
2006-09-22,4998,5077,4697,4720,474439,-0.07740422204847541
2006-09-25,4681,5054,4664,4807,666292,0.018432203389830537
2006-09-26,4807,4879,4339,4410,415729,-0.08258789265654254
2006-09-27,4370,4997,4251,4458,1820045,0.010884353741496655
2006-09-28,4458,4664,4402,4498,641241,0.008972633467922764
2006-09-29,4576,4616,4141,4180,511682,-0.07069808803912847
2006-10-02,4181,4268,3983,3998,367213,-0.043540669856459324
2006-10-04,3966,4306,3875,4093,599188,0.02376188094047027
2006-10-09,4085,4260,3482,3482,701790,-0.14927925726850721
2006-10-10,3482,3728,3482,3569,309718,0.02498564043653073
2006-10-11,3450,3689,3371,3577,232439,0.0022415242364808297
2006-10-12,3712,4108,3708,4109,1174587,0.1487279843444227
2006-10-13,4204,4561,4149,4244,1353318,0.03285470917498179
2006-10-16,4283,4442,4124,4363,724928,0.02803958529688977
2006-10-17,4362,4362,4046,4299,456248,-0.014668805867522394
2006-10-18,4530,4863,4474,4601,2209968,0.07024889509188181
2006-10-19,4601,4664,4426,4482,601234,-0.02586394262116931
2006-10-20,4561,4688,4124,4125,777687,-0.07965194109772422
2006-10-23,4124,4204,3958,4022,421328,-0.024969696969696975
2006-10-24,4125,4244,3990,4085,556921,0.01566384883142713
2006-10-25,4069,4164,4005,4014,359327,-0.017380660954712357
2006-10-26,4046,4061,3926,4014,297669,0.0
2006-10-27,4085,4085,3926,3966,211749,-0.01195814648729443
2006-10-30,3887,4363,3887,4085,595765,0.03000504286434702
2006-10-31,4029,4124,3990,4125,208337,0.009791921664626724
2006-11-01,4165,4648,4069,4410,2362757,0.06909090909090909
2006-11-02,4402,4481,4204,4315,348391,-0.02154195011337867
2006-11-03,4370,4561,4306,4474,845998,0.03684820393974508
2006-11-06,4473,4521,4291,4371,264922,-0.023021904336164467
2006-11-07,4370,4442,4211,4275,345632,-0.021962937542896355
2006-11-08,4299,4299,4116,4117,209655,-0.036959064327485414
2006-11-09,4165,4165,4037,4045,180637,-0.017488462472674327
2006-11-10,3966,4132,3966,4030,165015,-0.003708281829419069
2006-11-13,4046,4101,4013,4030,140687,0.0
2006-11-14,4014,4283,4006,4141,367596,0.027543424317617804
2006-11-15,4164,4212,4077,4125,101154,-0.0038638010142477697
2006-11-16,4124,4172,3899,3942,262493,-0.04436363636363638
2006-11-17,3895,4054,3895,3974,131705,0.008117706747843734
2006-11-20,3966,4021,3922,3930,80101,-0.011071967790639126
2006-11-21,3906,3966,3823,3831,120009,-0.02519083969465652
2006-11-22,3808,3871,3767,3867,189668,0.009397024275646038
2006-11-23,3867,3895,3808,3871,173725,0.0010343935867598297
2006-11-24,3831,3898,3823,3839,89999,-0.008266597778351814
2006-11-27,3883,3899,3767,3768,72826,-0.018494399583224852
2006-11-28,3708,3755,3569,3569,118896,-0.05281316348195331
2006-11-29,3538,3617,3538,3581,61664,0.0033622863547211335
2006-11-30,3588,3629,3553,3554,97477,-0.00753979335381183
2006-12-01,3562,4086,3554,4085,1041563,0.14940911648846367
2006-12-04,4132,4608,4124,4283,1610551,0.048470012239901994
2006-12-05,4211,4323,4054,4117,641948,-0.038757879990660715
2006-12-06,4148,4727,4061,4728,1575673,0.14840903570561093
2006-12-07,4966,5156,4411,4521,2220439,-0.04378172588832485
2006-12-08,4640,5100,4457,4823,1776820,0.06679938066799385
2006-12-11,4854,4894,4347,4379,658660,-0.09205888451171473
2006-12-12,4387,4918,4363,4624,1339238,0.055948846768668625
2006-12-13,4561,4807,4378,4474,388112,-0.03243944636678198
2006-12-14,4537,4918,4473,4839,937726,0.08158247653106843
2006-12-15,4759,5259,4681,4973,1848890,0.027691671833023346
2006-12-18,4941,5140,4902,4950,754811,-0.004624974864267051
2006-12-19,5005,5583,4965,5283,1834570,0.06727272727272737
2006-12-20,5314,5529,5196,5441,683406,0.029907249668748914
2006-12-21,5347,5418,5077,5077,438183,-0.06689946700974081
2006-12-22,4887,5275,4681,4720,634609,-0.07031711640732718
2006-12-26,4648,4879,4530,4712,302779,-0.0016949152542372614
2006-12-27,4720,4823,4442,4442,253188,-0.057300509337860794
2006-12-28,4450,4863,4363,4617,471507,0.03939666816749221
2007-01-02,4648,4917,4593,4831,323233,0.04635044401126276
2007-01-03,4925,5013,4735,4735,368383,-0.019871662181742855
2007-01-04,4743,4799,4553,4561,217775,-0.036747624076029606
2007-01-05,4632,4743,4442,4458,215940,-0.02258276693707517
2007-01-08,4371,4585,4363,4426,143163,-0.007178106774338278
2007-01-09,4426,4576,4346,4363,163156,-0.014234071396294623
2007-01-10,4370,4402,4204,4204,114575,-0.03644281457712584
2007-01-11,4283,4307,4124,4125,117873,-0.018791627021883972
2007-01-12,4109,4435,4109,4260,152573,0.032727272727272716
2007-01-15,4244,4355,4132,4133,97425,-0.02981220657276995
2007-01-16,4141,4228,4117,4149,97832,0.0038712799419307053
2007-01-17,4188,4188,4006,4045,84980,-0.025066281031573823
2007-01-18,3974,4164,3934,4030,80905,-0.003708281829419069
2007-01-19,3975,4132,3975,4069,87754,0.00967741935483879
2007-01-22,4046,4124,3918,3966,95884,-0.02531334480216274
2007-01-23,4045,4061,3890,3915,74503,-0.012859304084720136
2007-01-24,3906,3958,3902,3911,44813,-0.0010217113665389466
2007-01-25,3967,4022,3915,3974,48422,0.01610841217080039
2007-01-26,3974,4568,3974,4569,596623,0.14972320080523405
2007-01-29,4815,5069,4489,4664,626685,0.020792295907200664
2007-01-30,4712,4974,4625,4878,673842,0.045883361921097876
2007-01-31,4941,4941,4624,4648,255901,-0.047150471504715075
2007-02-01,4792,4918,4506,4521,389433,-0.027323580034423367
2007-02-02,4537,4871,4537,4847,324648,0.0721079407210794
2007-02-05,4878,5568,4791,5568,1126185,0.14875180524035492
2007-02-06,5727,6076,5393,5576,1490754,0.001436781609195359
2007-02-07,5576,5576,5576,5576,0,0.0
2007-02-08,6410,6410,6410,6409,167615,0.14939024390243905
2007-02-09,7368,7368,7368,7369,36189,0.14978935871430799
2007-02-12,8448,8448,8091,8448,1065041,0.14642420952639434
2007-02-13,8844,9321,8289,8844,4264055,0.046875
2007-02-14,8844,9995,8567,9519,3177433,0.07632293080054264
2007-02-15,9122,9797,8924,9796,1906633,0.029099695346149757
2007-02-16,10154,10709,8329,8686,3362144,-0.11331155573703555
2007-02-20,8726,9043,8210,8884,1410675,0.02279530278609254
2007-02-21,8725,9955,7575,7575,3354005,-0.1473435389464205
2007-02-22,7052,7726,6988,7242,1382501,-0.043960396039604
2007-02-23,7338,7853,7179,7179,1542291,-0.00869925434962715
2007-02-26,7376,7702,7075,7377,1257099,0.02758044295862927
