Date,Open,High,Low,Close,Volume,Change
1997-11-12,6214,6308,6045,6214,22000,
1997-11-13,6252,6572,6214,6384,85100,0.027357579658834785
1997-11-14,6252,6779,6252,6685,50850,0.04714912280701755
1997-11-15,6798,6798,6591,6666,40300,-0.0028421839940164784
1997-11-17,6648,6648,6138,6384,35050,-0.04230423042304232
1997-11-18,5931,6290,5875,6120,41900,-0.041353383458646586
1997-11-19,6082,6214,5931,6214,26300,0.015359477124182952
1997-11-20,6026,6214,5724,5950,23150,-0.04248471194077885
1997-11-21,6045,6403,5649,6101,29900,0.025378151260504245
1997-11-22,6102,6196,5631,5706,85900,-0.06474348467464353
1997-11-24,5649,5649,5254,5254,97100,-0.0792148615492464
1997-11-25,4896,5255,4840,5178,158050,-0.014465169394746846
1997-11-26,4915,5461,4915,5442,88800,0.05098493626882972
1997-11-27,5461,5875,5461,5875,100850,0.07956633590591689
1997-11-28,5649,6064,5574,6007,75400,0.022468085106382985
1997-11-29,5555,6008,5555,6007,28550,0.0
1997-12-01,6064,6328,5744,5743,43600,-0.04394872648576664
1997-12-02,5366,5554,5291,5291,54650,-0.07870450983806376
1997-12-03,4934,4934,4878,4877,100200,-0.07824607824607821
1997-12-04,5254,5254,5084,5254,74550,0.07730161984826744
1997-12-05,5668,5668,5668,5668,8200,0.07879710696612108
1997-12-06,5612,5970,5217,5724,98100,0.009880028228651971
1997-12-08,5462,5839,5367,5706,92750,-0.0031446540880503138
1997-12-09,5461,5649,5254,5630,57050,-0.013319313003855582
1997-12-10,5461,5630,5198,5197,188550,-0.07690941385435168
1997-12-11,4858,5328,4782,4783,53300,-0.07966134308254758
1997-12-12,4407,4407,4407,4406,2150,-0.07882082375078403
1997-12-13,4068,4745,4068,4745,210400,0.07694053563322734
1997-12-15,4707,5121,4424,5122,187800,0.07945205479452055
1997-12-16,5329,5518,5272,5517,162800,0.07711831315892237
1997-12-17,5517,5950,5517,5950,113200,0.07848468370491202
1997-12-19,5950,6403,5838,5837,107050,-0.01899159663865546
1997-12-20,5706,5838,5461,5837,38900,0.0
1997-12-22,6026,6026,5385,5386,30850,-0.07726571869110843
1997-12-23,4972,5009,4972,4971,12150,-0.07705161529892313
1997-12-24,4576,4878,4576,4576,121200,-0.07946087306376981
1997-12-26,4934,4934,4934,4934,54100,0.07823426573426584
1997-12-27,4575,4896,4557,4557,72650,-0.07640859343331985
1998-01-03,4620,4914,4599,4914,39900,0.07834101382488479
1998-01-05,5292,5292,5292,5292,39700,0.07692307692307687
1998-01-06,5460,5712,5460,5712,86750,0.0793650793650793
1998-01-07,5922,6090,5670,5712,62800,0.0
1998-01-08,5481,6153,5397,6153,66150,0.07720588235294112
1998-01-09,6153,6279,5943,6195,99950,0.006825938566553003
1998-01-10,6090,6615,6090,6594,72050,0.06440677966101704
1998-01-12,6594,6930,6510,6636,125800,0.006369426751592355
1998-01-13,6195,6825,6195,6510,211950,-0.01898734177215189
1998-01-14,6510,6930,6363,6909,257600,0.06129032258064515
1998-01-15,6909,7140,6699,6930,94200,0.003039513677811634
1998-01-16,6930,6930,6384,6384,61900,-0.07878787878787874
1998-01-17,5880,6405,5880,6300,68700,-0.013157894736842146
1998-01-19,6510,6615,6111,6405,127650,0.016666666666666607
1998-01-20,6447,6510,5985,6090,111800,-0.049180327868852514
1998-01-21,5985,6153,5775,5880,94300,-0.03448275862068961
1998-01-22,5670,5880,5565,5565,81650,-0.0535714285714286
1998-01-23,5355,5817,5355,5544,59700,-0.0037735849056603765
1998-01-24,5565,5775,5565,5733,31500,0.03409090909090917
1998-01-26,5733,5943,5670,5880,137000,0.02564102564102555
1998-01-30,6153,6342,6090,6342,104700,0.07857142857142851
1998-01-31,6699,6699,6027,6300,100450,-0.0066225165562914245
1998-02-02,6090,6657,5880,6510,174400,0.03333333333333344
1998-02-03,7014,7014,7014,7014,89450,0.07741935483870965
1998-02-04,7560,7560,7560,7560,207800,0.07784431137724557
1998-02-05,7560,7980,7245,7455,577400,-0.01388888888888884
1998-02-06,7455,7665,7098,7245,185550,-0.028169014084507005
1998-02-07,7560,7812,7392,7812,322150,0.07826086956521738
1998-02-09,7812,8022,7665,7833,366700,0.0026881720430107503
1998-02-10,7665,7959,7560,7560,257000,-0.034852546916890104
1998-02-11,7266,7350,6972,6972,148650,-0.07777777777777772
1998-02-12,6657,7329,6468,7119,156500,0.02108433734939763
1998-02-13,7161,7455,6930,6930,139450,-0.026548672566371723
1998-02-14,6405,6678,6384,6405,65000,-0.0757575757575758
1998-02-16,6321,6405,5985,6027,89750,-0.059016393442622994
1998-02-17,6090,6153,5817,5901,71550,-0.020905923344947785
1998-02-18,6090,6363,6027,6363,127350,0.07829181494661919
1998-02-19,6195,6846,6195,6720,100100,0.05610561056105601
1998-02-20,6510,7098,6510,6615,122650,-0.015625
1998-02-21,6510,6615,6342,6342,68100,-0.041269841269841234
1998-02-23,6699,6741,6573,6699,157050,0.056291390728476776
1998-02-24,6174,6699,6174,6510,114350,-0.028213166144200663
1998-02-25,6720,7014,6720,7014,340750,0.07741935483870965
1998-02-26,7119,7182,6825,6825,112800,-0.026946107784431184
1998-02-27,6825,6972,6510,6615,167000,-0.03076923076923077
1998-02-28,6405,6741,6405,6426,93200,-0.02857142857142858
1998-03-02,6216,7119,6216,6678,156500,0.03921568627450989
1998-03-03,6678,6930,6678,6678,101600,0.0
1998-03-04,6783,7224,6678,6762,171750,0.012578616352201255
1998-03-05,6762,6909,6405,6552,65200,-0.03105590062111796
1998-03-06,6552,6552,6300,6363,61300,-0.028846153846153855
1998-03-07,6289,6489,6069,6279,45950,-0.01320132013201325
1998-03-09,6489,6489,6090,6090,41250,-0.030100334448160515
1998-03-10,6195,6195,6069,6090,52650,0.0
1998-03-11,6111,6489,5985,6384,52400,0.048275862068965614
1998-03-12,6300,6804,6300,6636,221600,0.03947368421052633
1998-03-13,6636,6783,5859,6321,139650,-0.04746835443037978
1998-03-14,6363,6762,6363,6636,218500,0.04983388704318936
1998-03-16,6531,6720,6426,6468,99300,-0.025316455696202556
1998-03-17,6468,6489,6195,6195,78150,-0.04220779220779225
1998-03-18,6195,6321,5985,6048,93450,-0.023728813559321993
1998-03-19,6153,6258,6090,6195,87300,0.02430555555555558
1998-03-20,6237,6363,6048,6090,93500,-0.016949152542372836
1998-03-21,6142,6195,5985,6069,62050,-0.0034482758620689724
1998-03-23,5901,6132,5775,5775,121850,-0.04844290657439443
1998-03-24,5796,6027,5775,5796,69000,0.0036363636363636598
1998-03-25,5880,5880,5607,5670,66050,-0.021739130434782594
1998-03-26,5670,5733,5586,5607,41200,-0.011111111111111072
1998-03-27,5670,5691,5460,5565,53600,-0.0074906367041198685
1998-03-28,5481,5628,5355,5565,100450,0.0
1998-03-30,5544,5544,5103,5145,62950,-0.07547169811320753
1998-03-31,5355,5418,5250,5376,69050,0.044897959183673564
1998-04-01,5376,5502,5271,5313,47250,-0.01171875
1998-04-02,5187,5302,5040,5040,75950,-0.0513833992094862
1998-04-03,4956,5019,4441,4452,85350,-0.1166666666666667
1998-04-04,4473,4788,4473,4757,35400,0.06850853548966751
1998-04-06,4756,4924,4683,4893,61600,0.028589447130544565
1998-04-07,4830,5103,4830,5040,65500,0.030042918454935563
1998-04-08,5029,5040,4830,4998,74400,-0.008333333333333304
1998-04-09,5145,5334,5082,5250,92050,0.050420168067226934
1998-04-10,5229,5376,5145,5292,65950,0.008000000000000007
1998-04-11,5292,5428,5292,5355,28450,0.011904761904761862
1998-04-13,5355,5418,5250,5250,61950,-0.019607843137254943
1998-04-14,5250,5250,4998,4998,37050,-0.04800000000000004
1998-04-15,4914,5040,4914,4998,23000,0.0
1998-04-16,5040,5040,4767,4998,43850,0.0
1998-04-17,4914,4914,4767,4830,14500,-0.03361344537815125
1998-04-18,4872,4914,4515,4620,25300,-0.04347826086956519
1998-04-20,4410,4788,4410,4620,24150,0.0
1998-04-21,4620,4809,4599,4662,27350,0.009090909090909038
1998-04-22,4683,4809,4620,4620,21550,-0.009009009009009028
1998-04-23,4515,4515,4326,4410,50900,-0.045454545454545414
1998-04-24,4347,4515,4200,4200,30350,-0.04761904761904767
1998-04-25,4179,4179,3906,4011,61000,-0.04500000000000004
1998-04-27,3990,4074,3864,3864,87150,-0.03664921465968585
1998-04-28,3906,4326,3822,4326,161250,0.11956521739130443
1998-04-29,4221,4557,4158,4347,135800,0.004854368932038833
1998-04-30,4347,4494,4347,4410,81300,0.01449275362318847
1998-05-02,4105,4305,4105,4242,105050,-0.03809523809523807
1998-05-04,4242,4263,4095,4200,85450,-0.00990099009900991
1998-05-06,4305,4389,4158,4200,69150,0.0
1998-05-07,4200,4284,4053,4116,19850,-0.020000000000000018
1998-05-08,4158,4158,4021,4022,71950,-0.022837706511175893
1998-05-09,3948,4095,3948,3990,32450,-0.007956240676280424
1998-05-11,3990,3990,3570,3612,72600,-0.09473684210526312
1998-05-12,3559,3612,3465,3507,35450,-0.029069767441860517
1998-05-13,3507,3675,3318,3528,49050,0.0059880239520957446
1998-05-14,3465,3885,3402,3528,73750,0.0
1998-05-15,3570,3633,3507,3633,75600,0.029761904761904656
1998-05-16,3612,3990,3570,3675,39400,0.011560693641618602
1998-05-18,3706,3885,3706,3885,71150,0.05714285714285716
1998-05-19,3885,3969,3780,3906,37900,0.00540540540540535
1998-05-20,3969,4095,3906,3906,82300,0.0
1998-05-21,3906,4021,3696,3696,21150,-0.053763440860215006
1998-05-22,3738,3843,3696,3780,61800,0.022727272727272707
1998-05-23,3780,3843,3717,3843,14050,0.016666666666666607
1998-05-25,3696,3843,3696,3738,45650,-0.02732240437158473
1998-05-26,3591,3633,3402,3444,36750,-0.0786516853932584
1998-05-27,3402,3486,3255,3392,54350,-0.015098722415795574
1998-05-28,3423,3591,3360,3591,76450,0.058667452830188704
1998-05-29,3486,3654,3465,3633,27550,0.011695906432748648
1998-05-30,3633,3633,3360,3360,4900,-0.07514450867052025
1998-06-01,3423,3570,3402,3444,37850,0.02499999999999991
1998-06-02,3549,3549,3360,3360,28300,-0.024390243902439046
1998-06-03,3360,3465,3360,3402,52600,0.012499999999999956
1998-06-05,3465,3612,3465,3507,55700,0.030864197530864113
1998-06-08,3570,3675,3570,3612,81500,0.029940119760478945
1998-06-09,3528,3612,3486,3528,23000,-0.023255813953488413
1998-06-10,3528,3591,3465,3465,32750,-0.017857142857142905
1998-06-11,3318,3465,3318,3465,21350,0.0
