Date,Open,High,Low,Close,Volume,Change
2002-05-28,7555,7555,7555,7554,74733,
2002-05-29,7554,8363,6783,7407,435845,-0.019459888800635428
2002-05-30,7406,7438,6519,6521,105426,-0.11961657891184019
2002-05-31,6321,6784,5743,6313,286040,-0.03189694832080969
2002-06-03,5820,6298,5666,5704,104454,-0.09646760652621578
2002-06-04,5410,6127,5271,5712,263081,0.0014025245441795509
2002-06-05,5936,6244,5797,5974,153345,0.04586834733893563
2002-06-07,5780,5934,5263,5404,43087,-0.09541345831938397
2002-06-10,5280,5549,5280,5465,88375,0.011287934863064342
2002-06-11,5626,5626,5317,5404,36506,-0.011161939615736527
2002-06-12,5410,5488,5056,5281,61587,-0.022760917838638095
2002-06-14,5357,5357,4973,5057,74064,-0.042416209051316045
2002-06-17,4972,5087,4840,4872,73603,-0.036582954320743544
2002-06-18,4934,5450,4834,5057,281345,0.037972085385878485
2002-06-19,5102,5195,4455,4456,83972,-0.11884516511765864
2002-06-20,4247,4602,4094,4448,42387,-0.0017953321364452268
2002-06-21,4247,4780,4139,4733,125003,0.06407374100719432
2002-06-24,4856,5164,4556,5164,123362,0.09106275089795046
2002-06-25,5581,5781,4547,4587,209761,-0.11173508907823393
2002-06-26,4586,4586,4039,4162,83076,-0.09265315020710707
2002-06-27,4085,4316,3861,4009,57768,-0.03676117251321476
2002-06-28,4046,4255,4008,4009,68249,0.0
2002-07-02,3847,4009,3716,3931,47743,-0.019456223497131497
2002-07-03,3853,4238,3784,3970,50127,0.009921139659119893
2002-07-04,4170,4170,4039,4162,41662,0.048362720403022585
2002-07-05,4162,4655,4100,4641,72493,0.11508889956751567
2002-07-08,4856,5195,4702,5018,113711,0.08123249299719881
2002-07-09,4972,5057,4733,5018,54029,0.0
2002-07-10,4802,5396,4794,5018,107487,0.0
2002-07-11,4793,4878,4708,4710,27703,-0.061379035472299726
2002-07-12,4725,4856,4640,4717,32868,0.0014861995753716606
2002-07-15,4741,4780,4556,4702,51498,-0.0031799872800508666
2002-07-16,4740,5164,4671,4933,177494,0.04912803062526594
2002-07-18,5087,5226,4855,4980,75296,0.009527670788566756
2002-07-19,4779,4963,4671,4818,41413,-0.032530120481927716
2002-07-22,4556,4895,4256,4895,91789,0.015981735159817267
2002-07-23,4594,5025,4556,4910,70563,0.003064351378958108
2002-07-24,4663,5180,4625,5180,65032,0.054989816700611094
2002-07-25,5186,5795,5047,5550,204789,0.0714285714285714
2002-07-26,5395,5449,4939,5049,135910,-0.09027027027027024
2002-07-29,4787,5011,4448,4448,226925,-0.11903347197464842
2002-07-30,4285,4439,4031,4171,267963,-0.06227517985611508
2002-07-31,4177,4624,4169,4332,189664,0.03859985614960437
2002-08-01,4178,4487,4178,4286,75530,-0.01061865189289013
2002-08-02,4238,4477,4200,4471,126676,0.04316378908072793
2002-08-05,4594,4609,4247,4301,95462,-0.03802281368821292
2002-08-06,4132,4193,4009,4178,113681,-0.028598000465008155
2002-08-07,4225,4364,4202,4201,43807,0.005505026328386897
2002-08-08,4223,4354,4161,4278,94459,0.01832896929302552
2002-08-09,4362,4462,4238,4240,32861,-0.008882655446470267
2002-08-12,4239,4293,4093,4108,85913,-0.031132075471698162
2002-08-13,4109,4394,4086,4309,61653,0.04892891918208364
2002-08-14,4317,4394,4225,4286,96841,-0.005337665351589749
2002-08-16,4393,4501,4362,4471,66876,0.04316378908072793
2002-08-19,4610,4856,4510,4556,117396,0.019011406844106515
2002-08-20,4694,4694,4509,4571,96042,0.0032923617208078237
2002-08-21,4523,4762,4523,4741,103141,0.03719098665499887
2002-08-22,4825,5303,4817,5072,292123,0.069816494410462
2002-08-23,4949,5072,4748,4856,93155,-0.04258675078864349
2002-08-26,4849,5204,4664,4972,173536,0.023887973640856597
2002-08-27,5009,5395,4932,5080,250255,0.021721641190667773
2002-08-28,5009,5179,4508,4849,185102,-0.0454724409448819
2002-08-29,4864,5041,4725,5041,73564,0.03959579294699944
2002-08-30,5140,5163,5047,5134,101246,0.018448720491965886
2002-09-02,5165,5450,4980,5396,108746,0.051032333463186585
2002-09-03,5242,5396,5150,5149,96048,-0.045774647887323994
2002-09-04,5010,5010,4817,4818,84827,-0.06428432705379683
2002-09-05,4841,4934,4802,4841,54876,0.004773765047737744
2002-09-06,4833,4833,4540,4564,89772,-0.05721958273084071
2002-09-09,4239,4609,4016,4016,135787,-0.12007011393514466
2002-09-10,4086,4086,3708,3893,75568,-0.030627490039840666
2002-09-11,4032,4217,3970,4178,84428,0.07320832263036214
2002-09-12,4231,4492,4184,4471,88419,0.07012924844423174
2002-09-13,4462,4469,4161,4471,65099,0.0
2002-09-16,4325,4649,4325,4648,104576,0.03958845895772756
