Date,Open,High,Low,Close,Volume,Change
1997-11-12,1900,1934,1845,1865,112600,
1997-11-13,1872,2010,1872,2010,588300,0.07774798927613946
1997-11-14,2107,2169,2038,2169,397000,0.07910447761194028
1997-11-15,2342,2342,2342,2342,222200,0.07976025818349464
1997-11-17,2314,2411,2155,2155,552600,-0.07984628522630233
1997-11-18,1997,2204,1990,2038,509300,-0.05429234338747102
1997-11-19,2100,2100,1934,2038,147700,0.0
1997-11-20,2038,2038,1879,1968,321400,-0.034347399411187474
1997-11-21,2045,2066,1865,1865,294600,-0.05233739837398377
1997-11-22,1865,1865,1720,1720,90400,-0.07774798927613946
1997-11-24,1589,1589,1589,1588,5600,-0.07674418604651168
1997-11-25,1465,1465,1465,1464,6600,-0.07808564231738035
1997-11-26,1354,1465,1354,1354,837200,-0.07513661202185795
1997-11-27,1423,1458,1382,1457,402800,0.07607090103397351
1997-11-28,1520,1520,1347,1360,565000,-0.06657515442690465
1997-11-29,1257,1326,1257,1285,251800,-0.05514705882352944
1997-12-01,1299,1368,1188,1188,420200,-0.07548638132295715
1997-12-02,1098,1154,1098,1098,67500,-0.0757575757575758
1997-12-03,1016,1016,1016,1015,100,-0.07559198542805101
1997-12-04,953,1092,940,1091,649000,0.07487684729064048
1997-12-05,1174,1174,1174,1174,115000,0.0760769935838681
1997-12-06,1105,1174,1085,1084,355100,-0.07666098807495736
1997-12-08,1002,1002,1002,1001,41700,-0.07656826568265684
1997-12-09,926,926,926,925,3000,-0.0759240759240759
1997-12-10,857,857,857,856,1500,-0.07459459459459461
1997-12-11,794,794,794,794,100,-0.07242990654205606
1997-12-12,732,732,732,732,100,-0.07808564231738035
1997-12-13,677,677,677,677,168200,-0.07513661202185795
1997-12-15,656,725,656,725,663800,0.07090103397341219
1997-12-16,781,781,670,690,581600,-0.0482758620689655
1997-12-17,746,746,718,746,207500,0.08115942028985512
1997-12-19,801,801,767,801,260200,0.07372654155495972
1997-12-20,822,864,760,849,331800,0.059925093632958726
1997-12-22,850,884,850,856,262100,0.008244994110718551
1997-12-23,829,829,794,794,73000,-0.07242990654205606
1997-12-24,732,767,732,732,798700,-0.07808564231738035
1997-12-26,788,788,788,787,64100,0.07513661202185795
1997-12-27,815,843,760,787,423100,0.0
1998-01-03,824,846,824,846,63300,0.07496823379923767
1998-01-05,913,913,913,912,91500,0.07801418439716312
1998-01-06,979,979,927,978,384700,0.07236842105263164
1998-01-07,979,1045,979,1015,338500,0.03783231083844574
1998-01-08,957,1097,942,1096,371100,0.0798029556650246
1998-01-09,1089,1119,1016,1059,486000,-0.033759124087591186
1998-01-10,1097,1141,1082,1140,257000,0.0764872521246458
1998-01-12,1178,1229,1178,1229,464100,0.0780701754385964
1998-01-13,1178,1303,1178,1266,304800,0.030105777054515892
1998-01-14,1259,1303,1214,1251,380900,-0.011848341232227444
1998-01-15,1288,1288,1222,1258,534200,0.005595523581135131
