Date,Open,High,Low,Close,Volume,Change
2000-02-03,1614,1614,1340,1478,301685,
2000-02-07,1478,1586,1355,1449,241815,-0.01962110960757779
2000-02-08,1455,1463,1297,1319,104695,-0.0897170462387854
2000-02-09,1189,1297,1164,1164,105345,-0.1175132676269901
2000-02-10,1153,1301,1026,1211,162815,0.04037800687285231
2000-02-11,1260,1283,1138,1203,114030,-0.006606110652353392
2000-02-14,1146,1153,1080,1102,80090,-0.08395677472984209
2000-02-15,1009,1102,1009,1060,104315,-0.038112522686025385
2000-02-16,1010,1056,973,1045,41470,-0.014150943396226467
2000-02-17,1045,1167,1016,1168,67585,0.11770334928229675
2000-02-18,1304,1304,1297,1303,25765,0.11558219178082196
2000-02-21,1434,1434,1260,1319,142250,0.012279355333844943
2000-02-22,1282,1333,1192,1218,75675,-0.07657316148597426
2000-02-23,1175,1225,1101,1218,28890,0.0
2000-02-24,1181,1358,1181,1354,29240,0.11165845648604278
2000-02-25,1333,1419,1272,1319,49965,-0.02584933530280653
2000-02-28,1276,1370,1276,1333,29965,0.010614101592115288
2000-02-29,1298,1405,1298,1383,32175,0.037509377344336015
2000-03-02,1405,1550,1405,1550,150165,0.12075198843094714
2000-03-03,1571,1732,1476,1733,164720,0.11806451612903235
2000-03-06,1939,1939,1939,1938,31035,0.11829197922677448
2000-03-07,2170,2170,2170,2169,25860,0.11919504643962853
2000-03-08,2429,2429,2018,2428,413970,0.11940986629783312
2000-03-09,2716,2716,2521,2717,52940,0.11902800658978574
2000-03-10,3042,3042,3042,3041,41025,0.1192491718807509
2000-03-13,3406,3406,3406,3405,13810,0.11969746793817815
2000-03-14,3811,3811,3811,3812,22535,0.11953010279001464
2000-03-15,4267,4267,3410,4266,215725,0.11909758656873026
2000-03-16,3752,4755,3752,3754,335180,-0.1200187529301453
2000-03-17,3307,3595,3307,3308,32845,-0.11880660628662765
2000-03-20,2913,2913,2913,2912,4860,-0.11970979443772667
2000-03-21,2566,2566,2566,2565,1955,-0.11916208791208793
2000-03-22,2262,2871,2262,2872,335945,0.1196881091617934
2000-03-23,2970,3072,2530,2530,165400,-0.11908077994428967
2000-03-24,2811,2833,2342,2832,188270,0.1193675889328063
2000-03-27,3099,3172,3028,3171,117445,0.11970338983050843
2000-03-28,3550,3550,3099,3550,306420,0.11952065594449701
2000-03-29,3527,3949,3170,3712,337330,0.045633802816901436
2000-03-30,3387,3950,3387,3776,170840,0.01724137931034475
2000-03-31,3496,4225,3496,4223,307865,0.1183792372881356
2000-04-03,4324,4727,4324,4727,358550,0.11934643618280849
2000-04-04,4368,4620,4166,4165,47305,-0.11889147450814475
2000-04-06,3670,3670,3670,3668,5560,-0.119327731092437
2000-04-07,3227,3883,3227,3531,570275,-0.03735005452562701
2000-04-10,3950,3950,3690,3950,229965,0.1186632681959785
2000-04-11,3624,4035,3530,3603,131525,-0.08784810126582276
2000-04-12,3496,3964,3460,3747,207755,0.03996669442131551
2000-04-14,3496,3892,3387,3480,104565,-0.07125700560448356
2000-04-17,3068,3099,3068,3066,28840,-0.11896551724137927
2000-04-18,3097,3235,2698,2698,132340,-0.12002609262883235
2000-04-19,2737,2961,2697,2947,158385,0.09229058561897707
2000-04-20,2955,3301,2890,3300,105385,0.11978282999660661
2000-04-21,3353,3562,2913,3243,185550,-0.017272727272727217
2000-04-24,3285,3451,3171,3315,61675,0.022201665124884418
2000-04-25,3178,3388,2919,3012,60660,-0.0914027149321267
2000-04-26,3099,3236,2775,2882,92495,-0.0431606905710491
2000-04-27,2789,3026,2659,2768,46535,-0.039555863983344874
2000-04-28,2767,2840,2667,2790,40220,0.007947976878612817
2000-05-02,2812,3122,2674,3121,125355,0.1186379928315413
2000-05-03,3278,3278,3040,3127,129795,0.001922460749759658
2000-05-04,3062,3205,3025,3098,99665,-0.009274064598656873
2000-05-08,3170,3451,3098,3157,140470,0.01904454486765661
2000-05-09,3028,3136,2819,3063,80140,-0.02977510294583463
2000-05-10,3028,3302,2919,3063,182360,0.0
2000-05-12,3064,3431,3064,3430,220665,0.11981717270649694
2000-05-15,3840,3840,3601,3841,321105,0.11982507288629729
2000-05-16,3985,4244,3386,3408,529240,-0.1127310596198906
2000-05-17,3573,3811,3451,3812,425830,0.11854460093896724
2000-05-18,3749,4268,3461,3827,460685,0.00393494228751301
2000-05-19,3928,4107,3373,3373,466060,-0.11863078129082838
2000-05-22,2987,3171,2968,2969,139390,-0.11977468129261781
