Date,Open,High,Low,Close,Volume,Change
1999-11-30,1400,1400,1400,1400,11750,
1999-12-01,1565,1565,1565,1565,18310,0.11785714285714288
1999-12-02,1750,1750,1750,1750,10370,0.1182108626198084
1999-12-03,1960,1960,1700,1950,5652980,0.11428571428571432
1999-12-06,1770,1980,1720,1870,4368240,-0.04102564102564099
1999-12-07,1870,1940,1730,1730,2885150,-0.07486631016042777
1999-12-08,1800,1935,1750,1935,3028340,0.11849710982658967
1999-12-09,2165,2165,2100,2165,750190,0.1188630490956073
1999-12-10,2420,2420,2420,2420,121990,0.11778290993071594
1999-12-13,2710,2710,2400,2710,4726160,0.11983471074380159
1999-12-14,2950,3035,2710,3035,4007330,0.11992619926199266
1999-12-15,3000,3350,2810,2910,4009890,-0.041186161449752845
1999-12-16,2710,3050,2565,2565,1925350,-0.11855670103092786
1999-12-17,2350,2420,2260,2260,531630,-0.11890838206627685
1999-12-20,2100,2390,2000,2310,2559510,0.022123893805309658
1999-12-21,2150,2380,2035,2120,2877900,-0.08225108225108224
1999-12-22,2170,2170,1900,1940,2491940,-0.08490566037735847
1999-12-23,2000,2170,1850,1980,3527100,0.020618556701030855
1999-12-24,1940,1975,1745,1745,1426120,-0.11868686868686873
1999-12-27,1745,1810,1540,1540,2779800,-0.11747851002865328
1999-12-28,1410,1600,1360,1540,1880120,0.0
2000-01-04,1460,1680,1460,1540,725790,0.0
2000-01-05,1560,1685,1360,1615,2662660,0.04870129870129869
2000-01-06,1620,1640,1425,1455,1485580,-0.09907120743034059
2000-01-07,1360,1395,1285,1340,925060,-0.07903780068728528
2000-01-10,1400,1400,1300,1340,768880,0.0
2000-01-11,1360,1420,1340,1355,1654540,0.011194029850746245
2000-01-12,1310,1515,1255,1445,2981470,0.06642066420664205
2000-01-13,1420,1420,1300,1340,1088920,-0.0726643598615917
2000-01-14,1360,1385,1260,1300,857520,-0.02985074626865669
2000-01-17,1255,1350,1245,1305,1019400,0.0038461538461538325
2000-01-18,1300,1390,1300,1355,853190,0.03831417624521083
2000-01-19,1310,1350,1195,1195,876080,-0.11808118081180807
2000-01-20,1110,1150,1055,1080,680990,-0.09623430962343094
2000-01-21,1020,1145,1020,1080,513980,0.0
2000-01-24,1050,1205,1050,1205,1000190,0.1157407407407407
2000-01-25,1150,1190,1100,1100,453420,-0.08713692946058094
2000-01-26,1150,1155,1085,1130,353970,0.027272727272727337
2000-01-27,1130,1140,1050,1090,298700,-0.03539823008849563
2000-01-28,1080,1130,1040,1120,630590,0.02752293577981657
2000-01-31,1090,1140,1025,1100,404820,-0.017857142857142905
2000-02-01,1150,1215,1110,1205,821890,0.09545454545454546
2000-02-02,1220,1345,1175,1345,1444390,0.11618257261410792
2000-02-03,1400,1450,1320,1410,1970380,0.048327137546468446
2000-02-07,1400,1575,1400,1575,2100590,0.11702127659574457
2000-02-08,1575,1610,1390,1390,1530840,-0.11746031746031749
2000-02-09,1400,1525,1390,1480,1747360,0.06474820143884896
2000-02-10,1450,1485,1350,1365,1117560,-0.07770270270270274
2000-02-11,1390,1500,1390,1450,1577980,0.06227106227106227
2000-02-14,1450,1540,1350,1415,1303680,-0.024137931034482807
2000-02-15,1430,1440,1260,1270,980250,-0.1024734982332155
2000-02-16,1200,1410,1200,1350,617270,0.06299212598425208
2000-02-17,1350,1510,1350,1510,1063160,0.11851851851851847
2000-02-18,1530,1640,1515,1540,2064310,0.019867549668874274
2000-02-21,1480,1700,1425,1700,1691850,0.10389610389610393
