Date,Open,High,Low,Close,Volume,Change
1997-11-11,1471,1471,1471,1470,0,
1997-11-12,1583,1583,1583,1583,30,0.07687074829931984
1997-11-13,1583,1583,1583,1583,0,0.0
1997-11-14,1583,1583,1583,1583,0,0.0
1997-11-15,1471,1471,1471,1470,10,-0.07138344914718886
1997-11-17,1471,1471,1471,1470,0,0.0
1997-11-18,1366,1366,1366,1365,0,-0.0714285714285714
1997-11-19,1268,1268,1268,1268,0,-0.07106227106227103
1997-11-20,1178,1178,1178,1178,0,-0.07097791798107256
1997-11-21,1268,1268,1088,1088,40,-0.07640067911714776
1997-11-22,1171,1171,1171,1170,50,0.0753676470588236
1997-11-24,1171,1171,1171,1170,0,0.0
1997-11-25,1088,1088,1088,1088,0,-0.07008547008547006
1997-11-26,1088,1088,1088,1088,0,0.0
1997-11-27,1013,1013,1013,1013,0,-0.0689338235294118
1997-11-28,938,938,938,937,0,-0.07502467917077982
1997-11-29,1013,1013,1013,1013,800,0.08110992529348993
1997-12-01,938,938,938,937,0,-0.07502467917077982
1997-12-02,938,938,938,937,0,0.0
1997-12-03,938,938,938,937,0,0.0
1997-12-04,938,938,938,937,0,0.0
1997-12-05,1013,1013,1013,1013,600,0.08110992529348993
1997-12-06,1013,1013,1013,1013,0,0.0
1997-12-08,1013,1013,1013,1013,0,0.0
1997-12-09,1013,1013,1013,1013,0,0.0
1997-12-10,1013,1013,1013,1013,0,0.0
1997-12-11,1013,1013,1013,1013,0,0.0
1997-12-12,1013,1013,1013,1013,0,0.0
1997-12-13,1013,1013,1013,1013,0,0.0
1997-12-15,1088,1088,1088,1088,500,0.07403751233958533
1997-12-16,1088,1088,1088,1088,0,0.0
1997-12-17,1088,1088,1088,1088,0,0.0
1997-12-19,1088,1088,1088,1088,0,0.0
1997-12-20,1088,1088,1088,1088,0,0.0
1997-12-22,1088,1088,1088,1088,0,0.0
1997-12-23,1088,1088,1088,1088,0,0.0
1997-12-24,1006,1006,1006,1005,0,-0.07628676470588236
1997-12-26,1006,1006,1006,1005,0,0.0
1997-12-27,1006,1006,1006,1005,0,0.0
1998-01-03,1006,1006,1006,1005,0,0.0
1998-01-05,1006,1006,1006,1005,0,0.0
1998-01-06,1006,1006,1006,1005,0,0.0
1998-01-07,1006,1006,1006,1005,0,0.0
1998-01-08,938,938,938,937,0,-0.06766169154228852
1998-01-09,879,879,879,878,0,-0.0629669156883671
1998-01-10,879,879,879,878,0,0.0
1998-01-12,946,946,946,946,0,0.07744874715261951
1998-01-13,879,879,879,878,0,-0.07188160676532773
1998-01-14,879,879,879,878,0,0.0
1998-01-15,946,946,946,946,0,0.07744874715261951
1998-01-16,946,946,946,946,0,0.0
1998-01-17,946,946,946,946,0,0.0
1998-01-19,946,946,946,946,0,0.0
1998-01-20,946,946,946,946,0,0.0
1998-01-21,1014,1014,1014,1013,4500,0.07082452431289643
1998-01-22,1090,1090,1090,1090,600,0.0760118460019743
1998-01-23,1141,1141,1141,1140,4000,0.04587155963302747
1998-01-24,1141,1141,1141,1140,0,0.0
1998-01-26,1065,1065,1065,1064,0,-0.06666666666666665
1998-01-30,1149,1149,1149,1149,2000,0.07988721804511267
1998-01-31,1141,1141,1141,1140,0,-0.007832898172323799
1998-02-02,1141,1141,1141,1140,0,0.0
1998-02-03,1141,1141,1141,1140,0,0.0
1998-02-04,1141,1141,1141,1140,0,0.0
1998-02-05,1056,1056,1056,1056,0,-0.0736842105263158
1998-02-06,1141,1141,1141,1140,1500,0.07954545454545459
1998-02-07,1056,1056,1056,1056,0,-0.0736842105263158
1998-02-09,1048,1048,1048,1047,0,-0.008522727272727293
1998-02-10,1073,1073,1073,1073,1200,0.024832855778414542
1998-02-11,989,989,989,988,0,-0.07921714818266545
1998-02-12,1014,1014,913,912,2200,-0.07692307692307687
1998-02-13,913,913,913,912,0,0.0
1998-02-14,845,845,845,844,1000,-0.07456140350877194
1998-02-16,913,913,913,912,2000,0.08056872037914697
1998-02-17,904,904,904,904,0,-0.00877192982456143
1998-02-18,929,929,929,929,1500,0.02765486725663724
1998-02-19,929,929,929,929,0,0.0
