Date,Open,High,Low,Close,Volume,Change
1997-11-12,580,580,580,580,0,
1997-11-13,596,596,596,596,600,0.02758620689655178
1997-11-14,578,578,578,578,0,-0.030201342281879207
1997-11-15,624,624,587,586,2100,0.01384083044982698
1997-11-17,578,578,578,577,0,-0.015358361774744034
1997-11-18,533,533,533,532,10200,-0.07798960138648181
1997-11-19,533,533,533,532,0,0.0
1997-11-20,575,575,575,574,200,0.07894736842105265
1997-11-21,560,560,560,559,0,-0.026132404181184676
1997-11-22,560,560,560,559,0,0.0
1997-11-24,541,541,541,541,0,-0.03220035778175312
1997-11-25,513,513,513,513,0,-0.05175600739371533
1997-11-26,511,511,511,511,0,-0.003898635477582846
1997-11-27,532,532,532,531,200,0.03913894324853229
1997-11-28,530,530,530,529,0,-0.0037664783427495685
1997-11-29,530,530,530,529,100,0.0
1997-12-01,529,529,529,529,0,0.0
1997-12-02,529,529,529,529,100,0.0
1997-12-03,522,522,522,521,0,-0.015122873345935761
1997-12-04,521,521,521,520,700,-0.0019193857965451588
1997-12-05,521,559,521,558,1700,0.07307692307692304
1997-12-06,515,515,515,515,0,-0.07706093189964158
1997-12-08,474,474,474,473,0,-0.08155339805825246
1997-12-09,470,470,470,470,800,-0.006342494714587699
1997-12-10,470,470,470,470,100,0.0
1997-12-11,433,433,433,432,0,-0.08085106382978724
1997-12-12,398,398,398,398,0,-0.07870370370370372
1997-12-13,397,397,397,396,0,-0.005025125628140725
1997-12-15,397,428,373,373,44700,-0.058080808080808066
1997-12-16,374,403,374,403,10800,0.08042895442359255
1997-12-17,383,431,383,431,800,0.0694789081885856
1997-12-19,403,429,402,429,7000,-0.004640371229698403
1997-12-20,429,429,429,429,0,0.0
1997-12-22,429,429,429,429,200,0.0
1997-12-23,425,425,425,424,0,-0.011655011655011704
1997-12-24,419,419,419,418,0,-0.014150943396226467
1997-12-26,419,419,419,418,200,0.0
1997-12-27,418,418,418,418,0,0.0
1998-01-03,418,418,418,418,200,0.0
1998-01-05,418,418,418,418,100,0.0
1998-01-06,418,418,418,418,100,0.0
1998-01-07,418,418,385,417,8400,-0.0023923444976076125
1998-01-08,400,400,400,400,9000,-0.04076738609112707
1998-01-09,400,429,400,429,2000,0.07250000000000001
1998-01-10,430,450,430,450,1100,0.04895104895104896
1998-01-12,414,480,414,415,5500,-0.07777777777777772
1998-01-13,416,448,416,448,9400,0.07951807228915664
1998-01-14,480,480,460,460,6700,0.02678571428571419
1998-01-15,460,496,460,496,17300,0.07826086956521738
1998-01-16,530,530,530,530,100,0.06854838709677424
1998-01-17,489,489,489,489,2000,-0.07735849056603772
1998-01-19,489,489,489,489,200,0.0
1998-01-20,450,489,450,489,5200,0.0
1998-01-21,460,460,450,450,8000,-0.07975460122699385
1998-01-22,480,480,450,450,29600,0.0
1998-01-23,460,460,460,460,100,0.022222222222222143
1998-01-24,459,459,459,459,0,-0.0021739130434782483
1998-01-26,459,459,459,459,0,0.0
1998-01-30,459,495,459,495,12100,0.07843137254901955
1998-01-31,490,490,490,490,0,-0.010101010101010055
1998-02-02,451,451,451,451,1000,-0.07959183673469383
1998-02-03,477,477,470,470,600,0.04212860310421296
1998-02-04,480,480,469,469,26400,-0.0021276595744680327
1998-02-05,469,506,469,506,22300,0.07889125799573571
1998-02-06,510,510,466,466,5600,-0.07905138339920947
1998-02-07,498,500,498,500,3100,0.07296137339055786
1998-02-09,463,505,463,505,2600,0.010000000000000009
1998-02-10,510,510,510,510,100,0.00990099009900991
1998-02-11,500,500,500,500,0,-0.019607843137254943
1998-02-12,520,520,500,500,9100,0.0
1998-02-13,499,499,499,499,0,-0.0020000000000000018
1998-02-14,460,460,460,460,1000,-0.07815631262525047
1998-02-16,459,459,459,459,0,-0.0021739130434782483
1998-02-17,425,425,424,425,7600,-0.07407407407407407
1998-02-18,451,451,425,450,13300,0.05882352941176472
1998-02-19,450,450,450,450,4000,0.0
1998-02-20,450,486,450,486,5100,0.08000000000000007
1998-02-21,460,460,460,460,0,-0.053497942386831254
1998-02-23,490,490,450,488,4500,0.0608695652173914
1998-02-24,450,518,450,518,1700,0.061475409836065475
1998-02-25,480,480,480,480,2000,-0.07335907335907332
1998-02-26,510,510,480,480,4200,0.0
1998-02-27,500,507,480,480,6300,0.0
1998-02-28,510,510,480,480,700,0.0
1998-03-02,510,510,510,510,100,0.0625
1998-03-03,530,530,530,530,100,0.03921568627450989
1998-03-04,540,540,540,540,100,0.018867924528301883
1998-03-05,570,590,570,590,200,0.09259259259259256
1998-03-06,549,549,549,549,0,-0.06949152542372883
1998-03-07,549,549,549,549,500,0.0
1998-03-09,520,520,520,520,0,-0.05282331511839711
1998-03-10,550,550,458,458,6900,-0.11923076923076925
